SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,2171436277.97,NFLX,80.31999969482422,79.55,75.41,0.79,75.41,81.02,consolidate,🔎 觀望 | 📈 季營收成長+10%(+13.4%),1.0,1.79,1.0,1.0,1.79,1.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,⚠️ 已偏離,0.0,0.0,77.01,2.21,2.7,up,2.22,0.1337,-0.96,available,79.55,2026-09-15T09:01:03-04:00,80.31999969482422,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,55.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,12711809150.68,AAPL,333.0799865722656,317.98,313.82,0.78,313.82,336.22,consolidate,🔎 觀望 | 📈 季營收成長+10%(+16.4%),1.0,1.78,1.0,1.0,1.78,1.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,⚠️ 已偏離,0.0,0.0,321.65,7.62,2.3,up,2.53,0.1636,-0.53,available,331.3,2026-09-15T09:01:03-04:00,333.0799865722656,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,63.4,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,8015073191.62,AMZN,253.5399932861328,258.5,252.36,0.75,252.36,258.5,consolidate,🔎 觀望 | 📈 季營收成長+10%(+16.6%),1.0,1.75,1.0,1.0,1.75,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,🎯 甜點價,252.36,255.18,245.08,5.64,2.2,up,0.21,0.1661,-0.3,available,252.7835,2026-09-15T09:00:56-04:00,253.5399932861328,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,45.8,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,957092505.56,ARM,239.00999450683597,249.19,281.38,0.75,281.38,274.8,transition_low,🔎 觀望 | 📈 季營收成長+10%(+22.4%),1.0,1.75,1.0,1.0,1.75,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,⚠️ 已偏離,0.0,0.0,217.37,14.42,6.0,down,2.94,0.2241,1.42,available,242.4,2026-09-15T09:00:07-04:00,239.00999450683597,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,42.9,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,762602379.4,GILD,146.41000366210938,146.65,136.34,0.74,136.34,148.65,consolidate,🔎 觀望 | 📈 季營收成長+10%(+10.2%),1.0,1.74,1.0,1.0,1.74,1.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,⚠️ 已偏離,0.0,0.0,141.18,3.49,2.4,up,2.89,0.102,-1.76,available,143.84,2026-09-15T09:00:54-04:00,146.41000366210938,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,55.8,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,813333365.45,ABNB,170.64999389648438,181.64,161.79,0.71,161.79,182.79,consolidate,🔎 觀望 | 📈 季營收成長+10%(+16.5%),1.0,1.71,1.0,1.0,1.71,1.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,📍 偏離待回 ↑,164.27,169.22,159.34,4.95,2.9,up,1.79,0.1654,-0.49,available,169.81,2026-09-15T08:55:51-04:00,170.64999389648438,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,44.8,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,484952339.44,REGN,793.739990234375,816.4,732.17,0.69,732.17,821.17,consolidate,🔎 觀望 | 📈 季營收成長+10%(+16.7%),1.0,1.69,1.0,1.0,1.69,1.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,⚠️ 已偏離,0.0,0.0,763.82,19.95,2.5,up,3.09,0.1673,0.16,available,795.0,2026-09-15T08:42:59-04:00,793.739990234375,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,49.7,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,9976838714.9,MSFT,505.4100036621094,494.8,441.54,0.65,441.54,509.95,consolidate,🔎 觀望 | 📈 季營收成長+10%(+17.8%),1.0,1.65,1.0,1.0,1.65,1.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,⚠️ 已偏離,0.0,0.0,482.67,9.73,1.9,up,4.21,0.1775,-0.92,available,500.736,2026-09-15T09:01:17-04:00,505.4100036621094,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,61.6,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,471251148.93,VRTX,519.510009765625,538.68,506.33,0.62,506.33,538.68,consolidate,🔎 觀望 | 📈 季營收成長+10%(+12.4%),1.0,1.62,1.0,1.0,1.62,1.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,📍 偏離待回 ↑,512.5,524.85,504.69,12.35,2.4,up,1.07,0.1245,-0.29,available,518.0,2026-09-15T08:52:49-04:00,519.510009765625,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,46.3,1.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,617926716.79,WDAY,194.2100067138672,194.85,163.4,0.59,163.4,195.92,consolidate,🔎 觀望 | 📈 季營收成長+10%(+12.8%) | ⚡ 盤前跳空⬇️ -2.0%,1.0,1.59,1.0,1.0,1.59,1.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,⚠️ 已偏離,0.0,0.0,182.03,8.12,4.2,up,3.8,0.1282,-2.02,available,190.2785,2026-09-15T09:00:27-04:00,194.2100067138672,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,55.4,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1476357326.32,CSCO,110.05999755859376,110.36,114.32,0.57,114.32,112.22,consolidate,🔎 觀望 | 📈 季營收成長+10%(+17.6%),1.0,1.5699999999999998,1.0,1.0,1.5699999999999998,1.5699999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,📍 偏離待回 ↓,113.21,114.32,107.4,2.22,2.0,down,1.92,0.1758,-0.07,available,109.98,2026-09-15T09:01:18-04:00,110.05999755859376,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,46.2,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,300227690.22,DXCM,84.68000030517578,88.46,80.51,0.5,80.51,88.46,consolidate,🔎 觀望 | 📈 季營收成長+10%(+13.1%),1.0,1.5,1.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,📍 偏離待回 ↑,81.72,84.15,79.27,2.43,2.9,up,1.72,0.1308,-1.33,available,83.55,2026-09-15T08:54:48-04:00,84.68000030517578,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,45.8,1.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,960848590.77,PEP,136.33999633789062,138.91,138.23,1.41,138.23,138.98,consolidate,🔥 靈魂吸籌(觀察標記),0.0,1.41,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,🎯 甜點價,138.23,140.28,130.2,2.08,1.5,down,0.46,0.064,-0.32,available,135.9,2026-09-15T09:01:13-04:00,136.33999633789062,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,42.4,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1069255064.97,BKNG,175.35000610351562,197.06,190.5,1.16,190.5,197.06,consolidate,🔎 觀望,0.0,1.16,0.0,0.0,1.16,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,⚠️ 已偏離,0.0,0.0,165.18,6.78,3.9,down,2.23,0.0815,-0.31,available,174.8,2026-09-15T08:55:05-04:00,175.35000610351562,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,32.2,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,508265666.94,MAR,340.4599914550781,345.64,360.96,1.11,360.96,345.64,consolidate,🔎 觀望,0.0,1.11,0.0,0.0,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,⚠️ 已偏離,0.0,0.0,329.79,7.11,2.1,down,2.88,0.0485,-0.14,available,340.0,2026-09-15T08:48:38-04:00,340.4599914550781,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,44.4,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,2638041952.75,WMT,109.08000183105467,106.93,110.91,1.08,110.91,109.74,consolidate,🔎 觀望,0.0,1.08,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,🎯 甜點價,110.91,112.14,105.4,2.45,2.2,down,0.75,0.0594,-0.25,available,108.8038,2026-09-15T09:00:58-04:00,109.08000183105467,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,52.8,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,150625258.99,TRI,105.81999969482422,103.66,96.3,1.03,96.3,106.13,transition_high,🔎 觀望,0.0,1.03,0.0,0.0,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,⚠️ 已偏離,0.0,0.0,99.37,4.3,4.1,up,2.21,0.0947,-1.25,available,104.5,2026-09-15T08:44:25-04:00,105.81999969482422,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,54.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1022642692.06,AMGN,381.5,423.19,390.25,1.02,390.25,423.19,consolidate,🔎 觀望,0.0,1.02,0.0,0.0,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,🎯 甜點價,390.25,395.74,365.04,10.98,2.9,down,0.8,0.0953,-0.01,available,381.47,2026-09-15T09:00:54-04:00,381.5,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.8,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,536793027.55,TTWO,222.91000366210935,226.51,237.65,0.95,237.65,226.51,consolidate,🔎 觀望,0.0,0.95,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,📍 偏離待回 ↓,233.56,237.65,213.1,8.17,3.7,down,1.8,0.02,-0.51,available,221.77,2026-09-15T09:00:08-04:00,222.91000366210935,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,45.6,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,546039286.08,ADP,276.6300048828125,275.87,257.33,0.89,257.33,277.27,consolidate,🔎 觀望,0.0,0.89,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,⚠️ 已偏離,0.0,0.0,264.18,5.45,2.0,up,2.33,0.0677,-1.21,available,273.2754,2026-09-15T08:47:14-04:00,276.6300048828125,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,55.4,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,298970646.23,PCAR,122.86000061035156,125.85,126.41,0.88,126.41,125.85,consolidate,🔎 觀望,0.0,0.88,0.0,0.0,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,📍 偏離待回 ↓,125.13,126.41,119.78,2.57,2.1,down,1.38,0.0048,,stale_quote,122.19,2026-09-15T05:54:08-04:00,122.86000061035156,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,40.0,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,3002326493.97,MSTR,136.94000244140625,124.89,105.77,0.88,105.77,141.98,transition_high,🔎 觀望 | ⚡ 盤前跳空⬇️ -3.5%,0.0,0.88,0.0,0.0,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,⚠️ 已偏離,0.0,0.0,122.92,9.35,6.8,up,3.34,0.0688,-3.48,available,132.1754,2026-09-15T09:01:20-04:00,136.94000244140625,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,60.2,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,544045589.77,HON,201.3800048828125,213.4,227.18,0.83,227.18,213.4,transition_low,🔎 觀望,0.0,0.83,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,⚠️ 已偏離,0.0,0.0,195.04,4.23,2.1,down,6.1,0.0426,0.16,available,201.7002,2026-09-15T08:51:50-04:00,201.3800048828125,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,28.6,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,527065471.15,PDD,79.37999725341797,84.04,84.28,0.8,84.28,84.04,consolidate,🔎 觀望,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,⚠️ 已偏離,0.0,0.0,76.15,2.16,2.7,down,2.27,0.0805,-0.2,available,79.2227,2026-09-15T08:59:54-04:00,79.37999725341797,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,36.7,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
